시군구,평수,단지명,평단가,계약년월
광주광역시 동구 용산동,25.754545454545454,동산타워,644.546417225556,202201
광주광역시 동구 운림동,25.666666666666668,라인1차,814.2857142857142,202201
광주광역시 동구 운림동,18.145454545454548,라인광명,898.2965931863727,202201
광주광역시 동구 운림동,36.31212121212121,무등파크맨션1차,647.1668196611867,202201
광주광역시 동구 운림동,25.733333333333334,무등파크맨션1차,680.0518134715026,202201
광주광역시 동구 운림동,25.73030303030303,무등파크맨션2차,715.8874101990343,202201
광주광역시 동구 월남동,18.173060606060606,월남호반베르디움2차,1595.7686285560878,202201
광주광역시 동구 월남동,18.173060606060606,월남호반베르디움2차,1557.25007545301,202201
광주광역시 동구 월남동,23.718333333333334,월남호반베르디움2차,1496.7324854191554,202201
광주광역시 동구 월남동,23.718333333333334,월남호반베르디움2차,1517.813224650411,202201
광주광역시 동구 월남동,18.173060606060606,월남호반베르디움2차,1507.726221463338,202201
광주광역시 동구 지산동,25.74090909090909,삼성,932.3680028253576,202201
광주광역시 동구 지산동,19.242424242424242,제일맨션,530.0787401574803,202201
광주광역시 동구 지산동,25.745454545454546,지산휴먼시아,1643.008474576271,202201
광주광역시 동구 지산동,25.745454545454546,지산휴먼시아,1553.6723163841807,202201
광주광역시 동구 지산동,25.745454545454546,지산휴먼시아,1611.9350282485875,202201
광주광역시 동구 지산동,25.161696969696973,진아하이빌,715.3730537999074,202201
광주광역시 동구 충장로4가,15.100303030303031,충장고운라피네,1271.4976620978907,202201
광주광역시 동구 충장로4가,15.100303030303031,충장고운라피네,1314.5431558668297,202201
광주광역시 동구 충장로4가,15.100303030303031,충장고운라피네,1291.3648130681704,202201
광주광역시 동구 학동,38.264848484848486,금호베스트빌,1149.880418771877,202201
광주광역시 동구 학동,12.096454545454547,무등산아이파크,2232.0589804676047,202201
광주광역시 동구 학동,12.096454545454547,무등산아이파크,2232.0589804676047,202201
광주광역시 동구 학동,12.096454545454547,무등산아이파크,2232.0589804676047,202201
광주광역시 동구 학동,12.096454545454547,무등산아이파크,2114.6692118652345,202201
광주광역시 동구 학동,12.096454545454547,무등산아이파크,2232.0589804676047,202201
광주광역시 동구 학동,12.096454545454547,무등산아이파크,2110.535769308813,202201
광주광역시 동구 학동,12.096454545454547,무등산아이파크,2232.0589804676047,202201
광주광역시 동구 학동,12.096454545454547,무등산아이파크,2232.0589804676047,202201
광주광역시 동구 학동,12.096454545454547,무등산아이파크,2193.2046204372427,202201
광주광역시 동구 학동,12.096454545454547,무등산아이파크,2258.5130128287024,202201
광주광역시 동구 학동,12.096454545454547,무등산아이파크,2232.0589804676047,202201
광주광역시 동구 학동,12.096454545454547,무등산아이파크,2193.2046204372427,202201
광주광역시 동구 학동,12.096454545454547,무등산아이파크,1948.5048210970906,202201
광주광역시 동구 학동,12.096454545454547,무등산아이파크,1948.5048210970906,202201
광주광역시 동구 학동,12.096454545454547,무등산아이파크,2232.0589804676047,202201
광주광역시 동구 학동,12.096454545454547,무등산아이파크,2232.0589804676047,202201
광주광역시 동구 학동,12.096454545454547,무등산아이파크,2232.0589804676047,202201
광주광역시 동구 학동,12.096454545454547,무등산아이파크,1948.5048210970906,202201
광주광역시 동구 학동,25.70945454545455,무등산아이파크,2722.7337661419215,202201
광주광역시 동구 학동,12.096454545454547,무등산아이파크,2232.0589804676047,202201
광주광역시 동구 학동,12.096454545454547,무등산아이파크,1948.5048210970906,202201
광주광역시 동구 학동,12.096454545454547,무등산아이파크,2232.0589804676047,202201
광주광역시 동구 학동,25.681696969696972,무등산아이파크,2725.6765813643956,202201
광주광역시 동구 학동,12.096454545454547,무등산아이파크,1948.5048210970906,202201
광주광역시 동구 학동,18.090909090909093,학1마을,1409.5477386934672,202201
광주광역시 동구 학동,25.69090909090909,학2마을아파트,1654.281670205237,202201
광주광역시 동구 학동,25.751515151515154,학2마을아파트,1611.5556601553305,202201
광주광역시 동구 학동,25.751515151515154,학2마을아파트,1514.473993880913,202201
광주광역시 동구 학동,57.10033333333333,학동대주피오레,805.5995002948027,202201
광주광역시 동구 학동,17.98787878787879,현대,900.6064690026953,202201
광주광역시 동구 학동,49.903030303030306,현대,1082.0986154967209,202201
광주광역시 북구 각화동,22.115030303030306,각화센트럴파크서희스타힐스,1220.8891251801872,202201
광주광역시 북구 각화동,21.54848484848485,금호타운1,974.5464772887076,202201
광주광역시 북구 각화동,22.01515151515152,금호타운1,985.6847900894699,202201
광주광역시 북구 각화동,16.568181818181817,무등파크1,531.1385459533608,202201
광주광역시 북구 각화동,25.680303030303033,휴먼파크서희스타힐스,2056.05050445454,202201
광주광역시 북구 각화동,25.680303030303033,휴먼파크서희스타힐스,1849.666646999823,202201
광주광역시 북구 동림동,23.16669696969697,광신프로그레스,1683.4510353812486,202201
광주광역시 북구 동림동,22.662939393939396,동림대광로제비앙,2184.182693143391,202201
광주광역시 북구 동림동,22.435939393939396,동림대광로제비앙,2050.281879992328,202201
광주광역시 북구 동림동,18.17878787878788,동림푸른주공,720.6201033505583,202201
광주광역시 북구 동림동,18.17878787878788,동림푸른주공3,825.1375229204867,202201
광주광역시 북구 동림동,18.163636363636364,동림푸른주공3,677.1771771771772,202201
광주광역시 북구 동림동,18.163636363636364,동림푸른주공3,770.7707707707708,202201
광주광역시 북구 동림동,18.17878787878788,동림푸른주공3,852.6421070178362,202201
광주광역시 북구 동림동,18.17878787878788,동림푸른주공3,863.6439406567761,202201
광주광역시 북구 동림동,18.17878787878788,동림푸른주공3,825.1375229204867,202201
광주광역시 북구 동림동,25.6939393939394,동림푸른주공4,953.5322561622831,202201
광주광역시 북구 동림동,25.6939393939394,동림푸른주공4,1000.2358768722725,202201
광주광역시 북구 동림동,25.75181818181818,삼라마이다스,963.0387969075441,202201
광주광역시 북구 동림동,25.75181818181818,삼라마이다스,966.9220178628165,202201
광주광역시 북구 동림동,16.027272727272727,삼익,583.380601247873,202201
광주광역시 북구 동림동,25.718181818181822,삼익,641.5694591728525,202201
광주광역시 북구 동림동,16.027272727272727,삼익,552.18377765173,202201
광주광역시 북구 동림동,16.027272727272727,삼익,567.7821894498014,202201
광주광역시 북구 동림동,18.172727272727272,삼익,770.3851925962982,202201
광주광역시 북구 동림동,16.027272727272727,삼익,623.9364719228588,202201
광주광역시 북구 동림동,38.472727272727276,삼익,727.7882797731569,202201
광주광역시 북구 동림동,38.472727272727276,삼익,727.7882797731569,202201
광주광역시 북구 동림동,25.718181818181822,삼익,731.0003534817956,202201
광주광역시 북구 동림동,25.736363636363638,삼호가든,780.9961144471918,202201
광주광역시 북구 동림동,18.112121212121213,우미2,532.7923707545591,202201
광주광역시 북구 동림동,18.112121212121213,우미2,596.2857620880039,202201
광주광역시 북구 동림동,18.112121212121213,우미2,441.69315710222514,202201
광주광역시 북구 동림동,18.118181818181817,우미2,551.9317611640743,202201
광주광역시 북구 동림동,18.118181818181817,우미2,551.9317611640743,202201
광주광역시 북구 동림동,18.112121212121213,우미2,654.257988957671,202201
광주광역시 북구 동림동,18.118181818181817,우미2,579.528349222278,202201
광주광역시 북구 동림동,19.47278787878788,운암산코오롱하늘채,2259.563462298592,202201
광주광역시 북구 동림동,25.66106060606061,운암산코오롱하늘채,1948.4775305113865,202201
광주광역시 북구 동림동,19.47278787878788,운암산코오롱하늘채,2069.5547166053016,202201
광주광역시 북구 동림동,25.66106060606061,운암산코오롱하늘채,1948.4775305113865,202201
광주광역시 북구 동림동,25.66106060606061,운암산코오롱하늘채,2053.6953171590017,202201
광주광역시 북구 동림동,19.47278787878788,운암산코오롱하늘채,2002.7948870373884,202201
광주광역시 북구 동림동,18.12727272727273,유일가든,485.4563691073219,202201
광주광역시 북구 두암동,18.181818181818183,동산훼미리,539.0,202201
광주광역시 북구 두암동,18.181818181818183,동산훼미리,511.49999999999994,202201
광주광역시 북구 두암동,18.23030303030303,두암,658.2446808510638,202201
광주광역시 북구 두암동,18.23030303030303,두암,658.2446808510638,202201
광주광역시 북구 두암동,23.154545454545456,라인동산,820.5732234000785,202201
광주광역시 북구 두암동,18.172727272727272,무등파크2,522.7613806903452,202201
광주광역시 북구 두암동,18.172727272727272,무등파크2,660.3301650825413,202201
광주광역시 북구 두암동,25.627272727272725,무등파크2,624.3348705214615,202201
광주광역시 북구 두암동,25.72727272727273,무등파크맨션,621.9081272084806,202201
광주광역시 북구 두암동,21.406060606060606,문화A,327.01019252548133,202201
광주광역시 북구 두암동,21.406060606060606,문화A,394.7480181200453,202201
광주광역시 북구 두암동,21.406060606060606,문화B,343.3607021517554,202201
광주광역시 북구 두암동,39.306666666666665,미라보4,475.74626865671644,202201
광주광역시 북구 두암동,18.15909090909091,미라보4,597.4968710888611,202201
광주광역시 북구 두암동,9.627272727272727,반석힐라아파트,540.1322001888574,202201
광주광역시 북구 두암동,9.627272727272727,반석힐라아파트,529.7450424929178,202201
광주광역시 북구 두암동,18.181818181818183,부영,638.0,202201
광주광역시 북구 두암동,18.181818181818183,부영,632.5,202201
광주광역시 북구 두암동,18.163636363636364,신흥,412.91291291291293,202201
광주광역시 북구 두암동,12.681818181818183,율곡타운(주공1),693.9068100358422,202201
광주광역시 북구 두암동,12.681818181818183,율곡타운(주공1),638.7096774193548,202201
광주광역시 북구 두암동,12.681818181818183,율곡타운(주공1),630.8243727598566,202201
광주광역시 북구 두암동,12.681818181818183,율곡타운(주공1),674.1935483870967,202201
광주광역시 북구 두암동,12.681818181818183,율곡타운(주공1),666.3082437275984,202201
광주광역시 북구 두암동,12.681818181818183,율곡타운(주공1),662.3655913978494,202201
광주광역시 북구 두암동,12.681818181818183,주공3,488.8888888888888,202201
광주광역시 북구 두암동,12.681818181818183,주공3,591.3978494623656,202201
광주광역시 북구 두암동,12.681818181818183,주공3,662.3655913978494,202201
광주광역시 북구 두암동,12.681818181818183,주공3,575.6272401433691,202201
광주광역시 북구 두암동,47.97575757575758,호반빌라,448.14300151591715,202201
광주광역시 북구 두암동,47.97575757575758,호반빌라,448.14300151591715,202201
광주광역시 북구 매곡동,9.172515151515153,AM-City,806.758002332396,202201
광주광역시 북구 매곡동,18.163636363636364,공간빌리지,550.5505505505505,202201
광주광역시 북구 매곡동,12.881818181818183,공간빌리지,605.5045871559632,202201
광주광역시 북구 매곡동,12.881818181818183,공간빌리지,543.4015525758645,202201
광주광역시 북구 매곡동,18.163636363636364,공간빌리지,558.8088088088087,202201
광주광역시 북구 매곡동,18.163636363636364,공간빌리지,534.034034034034,202201
광주광역시 북구 매곡동,25.70909090909091,금호,661.2446958981612,202201
광주광역시 북구 매곡동,17.972727272727273,대화,584.2185128983308,202201
광주광역시 북구 매곡동,17.972727272727273,대화,628.7303995953465,202201
광주광역시 북구 매곡동,17.972727272727273,대화,511.88669701568034,202201
광주광역시 북구 매곡동,17.972727272727273,대화,564.7445624683864,202201
광주광역시 북구 매곡동,25.754545454545454,동남맨션,621.2495587716202,202201
광주광역시 북구 매곡동,24.337060606060604,매곡대광로제비앙,1417.591078826033,202201
광주광역시 북구 매곡동,18.118181818181817,부림1,634.7215253386854,202201
광주광역시 북구 매곡동,18.118181818181817,부림1,678.8760662318114,202201
광주광역시 북구 매곡동,18.118181818181817,부림1,651.2794781736077,202201
광주광역시 북구 매곡동,25.718181818181822,삼익,719.3354542241074,202201
광주광역시 북구 매곡동,25.718181818181822,삼익,680.4524566984799,202201
광주광역시 북구 매곡동,18.166666666666668,서강프라자,566.9724770642201,202201
광주광역시 북구 매곡동,18.166666666666668,서강프라자,555.9633027522935,202201
광주광역시 북구 매곡동,18.166666666666668,서강프라자,569.7247706422017,202201
광주광역시 북구 매곡동,18.166666666666668,서강프라자,555.9633027522935,202201
광주광역시 북구 매곡동,18.166666666666668,서강프라자,566.9724770642201,202201
광주광역시 북구 매곡동,25.71187878787879,서광인텔파크,1088.990821363077,202201
광주광역시 북구 매곡동,25.71187878787879,서광인텔파크,972.3132333598902,202201
광주광역시 북구 매곡동,25.71212121212121,아남,649.4991160872128,202201
광주광역시 북구 매곡동,25.71212121212121,아남,637.8314672952268,202201
광주광역시 북구 매곡동,25.72727272727273,아남,660.7773851590106,202201
광주광역시 북구 매곡동,14.809090909090909,호반,573.9717618170657,202201
광주광역시 북구 매곡동,17.78181818181818,호반,562.3721881390593,202201
광주광역시 북구 매곡동,14.809090909090909,호반,594.2295887047269,202201
광주광역시 북구 매곡동,17.78181818181818,호반,559.560327198364,202201
광주광역시 북구 매곡동,14.809090909090909,호반,519.950890116636,202201
광주광역시 북구 매곡동,17.78181818181818,호반,511.758691206544,202201
광주광역시 북구 매곡동,14.809090909090909,호반,587.4769797421732,202201
광주광역시 북구 매곡동,18.166666666666668,호반2,555.9633027522935,202201
광주광역시 북구 매곡동,18.166666666666668,호반2,627.5229357798165,202201
광주광역시 북구 매곡동,18.166666666666668,호반2,605.5045871559632,202201
광주광역시 북구 매곡동,18.166666666666668,호반2,660.5504587155963,202201
광주광역시 북구 문흥동,18.171212121212122,광명,825.4815308930209,202201
광주광역시 북구 문흥동,25.718181818181822,금형트리뷰,727.1120537292328,202201
광주광역시 북구 문흥동,14.645454545454546,대주1,512.1042830540036,202201
광주광역시 북구 문흥동,11.236363636363636,대주1,533.9805825242719,202201
광주광역시 북구 문흥동,9.190909090909091,대주1,587.5370919881306,202201
광주광역시 북구 문흥동,11.236363636363636,대주1,409.3851132686084,202201
광주광역시 북구 문흥동,18.154545454545456,대주2,468.20230345518274,202201
광주광역시 북구 문흥동,16.513636363636365,대주2,478.3925130745939,202201
광주광역시 북구 문흥동,16.513636363636365,대주2,690.3385631709331,202201
광주광역시 북구 문흥동,18.172727272727272,라인,753.8769384692347,202201
광주광역시 북구 문흥동,18.172727272727272,라인,814.4072036018009,202201
광주광역시 북구 문흥동,18.172727272727272,라인,748.3741870935468,202201
광주광역시 북구 문흥동,18.171212121212122,라인,825.4815308930209,202201
광주광역시 북구 문흥동,18.171212121212122,라인,770.4494288334862,202201
광주광역시 북구 문흥동,18.172727272727272,라인,687.8439219609805,202201
광주광역시 북구 문흥동,18.171212121212122,라인,715.4173267739515,202201
광주광역시 북구 문흥동,18.17878787878788,라인3,770.1283547257876,202201
광주광역시 북구 문흥동,25.715151515151515,라인동산,1022.7433419750176,202201
광주광역시 북구 문흥동,25.70909090909091,명지맨션,836.2800565770863,202201
광주광역시 북구 문흥동,18.12181818181818,문흥상록,717.3673121300292,202201
광주광역시 북구 문흥동,18.12181818181818,문흥상록,783.5858332497241,202201
광주광역시 북구 문흥동,18.12181818181818,문흥상록,662.1852111969499,202201
광주광역시 북구 문흥동,15.136363636363638,문흥제일파크,693.6936936936936,202201
광주광역시 북구 문흥동,15.136363636363638,문흥제일파크,687.087087087087,202201
광주광역시 북구 문흥동,22.721212121212123,용봉맨션,440.11736463056815,202201
광주광역시 북구 문흥동,15.13939393939394,우미,614.2914331465172,202201
광주광역시 북구 문흥동,15.13939393939394,우미,769.5156124899919,202201
광주광역시 북구 문흥동,15.13939393939394,우미,719.9759807846276,202201
광주광역시 북구 문흥동,29.284848484848485,우성,597.5786423841059,202201
광주광역시 북구 문흥동,13.869696969696971,주공,987.7649115140921,202201
광주광역시 북구 문흥동,13.869696969696971,주공,966.1350229407908,202201
광주광역시 북구 문흥동,17.578787878787878,주공,853.3011549732805,202201
광주광역시 북구 문흥동,18.172727272727272,중흥파크맨션2,770.3851925962982,202201
광주광역시 북구 문흥동,18.172727272727272,중흥파크맨션3,737.3686843421712,202201
광주광역시 북구 문흥동,18.171212121212122,중흥파크맨션3,797.9654798632536,202201
광주광역시 북구 문흥동,25.74848484848485,현대2,970.9309167941626,202201
광주광역시 북구 본촌동,19.65051515151515,힐스테이트본촌,2086.4592955385547,202201
광주광역시 북구 본촌동,25.756848484848486,힐스테이트본촌,2135.3544100068707,202201
광주광역시 북구 본촌동,25.756848484848486,힐스테이트본촌,2290.652912552825,202201
광주광역시 북구 본촌동,25.756848484848486,힐스테이트본촌,2251.8282869163363,202201
광주광역시 북구 본촌동,25.756848484848486,힐스테이트본촌,2267.358137170932,202201
광주광역시 북구 본촌동,25.756848484848486,힐스테이트본촌,2240.1808992253896,202201
광주광역시 북구 북동,14.333333333333334,정한파인시티,1744.1860465116279,202201
광주광역시 북구 삼각동,25.672575757575757,드림네스트삼각2차,934.8497099251058,202201
광주광역시 북구 삼각동,18.12727272727273,삼각동그린타운,937.8134403209629,202201
광주광역시 북구 삼각동,25.609090909090913,삼각동그린타운,948.88178913738,202201
광주광역시 북구 삼각동,18.12727272727273,삼각동그린타운,899.197592778335,202201
광주광역시 북구 삼각동,25.700000000000003,삼익,630.3501945525292,202201
광주광역시 북구 삼각동,23.00018181818182,신일곡골드클래스,2117.3745662089627,202201
광주광역시 북구 삼각동,18.078787878787878,우미,829.701642641636,202201
광주광역시 북구 삼각동,13.487878787878788,호반,548.6407548865424,202201
광주광역시 북구 신안동,18.10909090909091,남양파크,496.9879518072289,202201
광주광역시 북구 신안동,18.10909090909091,남양파크,557.7309236947791,202201
광주광역시 북구 신안동,18.03787878787879,신안다이아빌,609.8278034439311,202201
광주광역시 북구 신안동,18.03787878787879,신안다이아빌,720.7055858882821,202201
광주광역시 북구 신안동,25.710121212121216,한국하이빌,914.0369197839783,202201
광주광역시 북구 신안동,25.710121212121216,한국하이빌,956.8216266674838,202201
광주광역시 북구 신안동,39.96363636363636,화정맨션,470.4276615104641,202201
광주광역시 북구 신용동,25.56412121212121,광주첨단2지구사랑으로부영,1869.8080643325875,202201
광주광역시 북구 신용동,25.56412121212121,광주첨단2지구사랑으로부영,1592.0750673292114,202201
광주광역시 북구 신용동,18.17878787878788,용두주공,990.165027504584,202201
광주광역시 북구 신용동,18.17878787878788,용두주공,1155.1925320886814,202201
광주광역시 북구 신용동,14.936363636363637,용두주공,1044.4309190505173,202201
광주광역시 북구 신용동,18.17878787878788,용두주공,825.1375229204867,202201
광주광역시 북구 신용동,20.445030303030304,제일풍경채리버파크,2484.7114064913158,202201
광주광역시 북구 신용동,25.756848484848486,첨단2지구중흥에스-클래스,2577.95514226284,202201
광주광역시 북구 신용동,25.751454545454546,첨단자이1단지,1794.07341509394,202201
광주광역시 북구 신용동,41.63375757575758,첨단자이1단지,2521.9919150689198,202201
광주광역시 북구 신용동,25.740666666666666,첨단자이2차,2175.54582890886,202201
광주광역시 북구 신용동,19.88009090909091,한양수자인리버뷰,2354.1139833821867,202201
광주광역시 북구 신용동,25.628212121212123,한양수자인리버뷰,2419.2089446880864,202201
광주광역시 북구 양산동,18.151515151515152,금광,705.1752921535893,202201
광주광역시 북구 양산동,18.090909090909093,동남맨션2,414.572864321608,202201
광주광역시 북구 양산동,18.090909090909093,동남맨션2,525.1256281407035,202201
광주광역시 북구 양산동,15.772727272727273,동남맨션2,526.2247838616714,202201
광주광역시 북구 양산동,18.090909090909093,동남맨션2,503.01507537688434,202201
광주광역시 북구 양산동,25.58484848484849,드림플러스,898.9695605827311,202201
광주광역시 북구 양산동,14.333333333333334,마루힐센트럴파크,941.860465116279,202201
광주광역시 북구 양산동,14.333333333333334,마루힐센트럴파크,872.0930232558139,202201
광주광역시 북구 양산동,22.406606060606062,양산동고운하이플러스,1294.2611621572642,202201
광주광역시 북구 양산동,25.728151515151517,영무예다음,1302.0756652599616,202201
광주광역시 북구 양산동,25.733333333333334,우미,816.0621761658031,202201
광주광역시 북구 양산동,25.733333333333334,우미,816.0621761658031,202201
광주광역시 북구 양산동,25.733333333333334,우미,816.0621761658031,202201
광주광역시 북구 양산동,15.081818181818184,우미,716.0940325497287,202201
광주광역시 북구 양산동,21.714909090909092,유탑유블레스스카이뷰,1717.7138455355348,202201
광주광역시 북구 양산동,18.116666666666667,일신1차,850.0459981600736,202201
광주광역시 북구 양산동,18.17727272727273,일신2차,830.7076769192297,202201
광주광역시 북구 양산동,18.17727272727273,일신2차,825.2063015753937,202201
광주광역시 북구 양산동,18.17727272727273,일신2차,814.2035508877218,202201
광주광역시 북구 양산동,18.17727272727273,일신2차,814.2035508877218,202201
광주광역시 북구 양산동,33.94472727272728,지에스그린자이1차,1452.3610575480993,202201
광주광역시 북구 양산동,25.75736363636364,지에스그린자이1차,1552.9539655032452,202201
광주광역시 북구 양산동,25.747333333333334,지에스그린자이2차,1747.7538126925765,202201
광주광역시 북구 양산동,33.94472727272728,지에스그린자이2차,1531.9021296653382,202201
광주광역시 북구 양산동,18.172727272727272,청암프로스빌,621.8109054527264,202201
광주광역시 북구 양산동,18.172727272727272,청암프로스빌,627.3136568284142,202201
광주광역시 북구 양산동,18.172727272727272,청암프로스빌,649.3246623311657,202201
광주광역시 북구 양산동,18.172727272727272,청암프로스빌,682.3411705852927,202201
광주광역시 북구 양산동,18.172727272727272,한국,770.3851925962982,202201
광주광역시 북구 양산동,18.172727272727272,한국,759.3796898449225,202201
광주광역시 북구 양산동,18.166666666666668,호반,1070.6422018348624,202201
광주광역시 북구 양산동,18.166666666666668,호반,963.3027522935779,202201
광주광역시 북구 양산동,18.166666666666668,호반,1045.8715596330273,202201
광주광역시 북구 양산동,11.463636363636363,호반,680.4123711340206,202201
광주광역시 북구 양산동,11.463636363636363,호반,680.4123711340206,202201
광주광역시 북구 양산동,11.463636363636363,호반,715.3053132434576,202201
광주광역시 북구 양산동,25.66248484848485,호반리젠시빌,1133.9509861110782,202201
광주광역시 북구 양산동,11.357272727272727,호반리젠시빌,774.8339069879132,202201
광주광역시 북구 연제동,12.881818181818183,광명,566.6901905434015,202201
광주광역시 북구 연제동,12.881818181818183,광명,566.6901905434015,202201
광주광역시 북구 연제동,18.172727272727272,광명2차,566.783391695848,202201
광주광역시 북구 연제동,18.172727272727272,광명2차,539.2696348174087,202201
광주광역시 북구 연제동,18.166666666666668,새한A,506.4220183486238,202201
광주광역시 북구 연제동,18.166666666666668,새한A,577.9816513761467,202201
광주광역시 북구 연제동,25.719030303030305,연제2차대주피오레,1625.255676730354,202201
광주광역시 북구 연제동,25.719030303030305,연제2차대주피오레,1360.860016401014,202201
광주광역시 북구 연제동,25.719030303030305,연제2차대주피오레,1341.4191590238568,202201
광주광역시 북구 연제동,25.719030303030305,연제2차대주피오레,1360.860016401014,202201
광주광역시 북구 연제동,25.642909090909093,연제대광로제비앙,1637.8796902918402,202201
광주광역시 북구 연제동,25.642909090909093,연제대광로제비앙,1618.3811225502707,202201
광주광역시 북구 연제동,25.642909090909093,연제대광로제비앙,1598.8825548087011,202201
광주광역시 북구 연제동,25.642909090909093,연제대광로제비앙,1610.5816954536429,202201
광주광역시 북구 연제동,22.261787878787878,연제동고운하이플러스아파트,1751.8808557672544,202201
광주광역시 북구 연제동,25.61969696969697,한국아델리움,1046.0701401620438,202201
광주광역시 북구 연제동,25.61969696969697,한국아델리움,1085.102608078538,202201
광주광역시 북구 연제동,11.463636363636363,호반,697.8588421887391,202201
광주광역시 북구 오치동,18.13030303030303,공간,579.140899214441,202201
광주광역시 북구 오치동,17.972727272727273,금호타운,564.7445624683864,202201
광주광역시 북구 오치동,18.154545454545456,대웅,688.5327991987981,202201
광주광역시 북구 오치동,18.154545454545456,대웅,740.8612919379068,202201
광주광역시 북구 오치동,25.72727272727273,럭키,757.9505300353356,202201
광주광역시 북구 오치동,22.103030303030305,로얄타운,542.9119824513298,202201
광주광역시 북구 오치동,22.103030303030305,로얄타운,520.290649849191,202201
광주광역시 북구 오치동,22.103030303030305,로얄타운,493.14505072662456,202201
광주광역시 북구 오치동,22.26969696969697,로얄타운,550.0748401143013,202201
광주광역시 북구 오치동,22.103030303030305,로얄타운,551.9605154921853,202201
광주광역시 북구 오치동,25.751515151515154,삼익,629.0891974582254,202201
광주광역시 북구 오치동,39.95757575757576,삼익,638.1768542393447,202201
광주광역시 북구 오치동,23.324242424242424,양지,621.6707808236976,202201
광주광역시 북구 오치동,4.9842121212121215,오치동갤럭스하임,702.2173043367238,202201
광주광역시 북구 오치동,5.047848484848486,오치동갤럭스하임,693.3647098373743,202201
광주광역시 북구 오치동,5.047848484848486,오치동갤럭스하임,693.3647098373743,202201
광주광역시 북구 오치동,5.047848484848486,오치동갤럭스하임,693.3647098373743,202201
광주광역시 북구 오치동,5.047848484848486,오치동갤럭스하임,693.3647098373743,202201
광주광역시 북구 오치동,5.047848484848486,오치동갤럭스하임,693.3647098373743,202201
광주광역시 북구 오치동,4.9842121212121215,오치동갤럭스하임,702.2173043367238,202201
광주광역시 북구 오치동,5.047848484848486,오치동갤럭스하임,693.3647098373743,202201
광주광역시 북구 오치동,5.047848484848486,오치동갤럭스하임,693.3647098373743,202201
광주광역시 북구 오치동,5.047848484848486,오치동갤럭스하임,693.3647098373743,202201
광주광역시 북구 오치동,5.047848484848486,오치동갤럭스하임,693.3647098373743,202201
광주광역시 북구 오치동,5.047848484848486,오치동갤럭스하임,693.3647098373743,202201
광주광역시 북구 오치동,4.9842121212121215,오치동갤럭스하임,702.2173043367238,202201
광주광역시 북구 오치동,4.9842121212121215,오치동갤럭스하임,702.2173043367238,202201
광주광역시 북구 오치동,5.047848484848486,오치동갤럭스하임,832.0376518048491,202201
광주광역시 북구 오치동,14.733545454545455,오치동도나우,658.3615620507314,202201
광주광역시 북구 오치동,25.73939393939394,우성,695.4320696962562,202201
광주광역시 북구 오치동,13.490909090909092,주공,630.0539083557951,202201
광주광역시 북구 오치동,13.490909090909092,주공,741.2398921832884,202201
광주광역시 북구 오치동,15.784848484848487,주공,760.2226914954884,202201
광주광역시 북구 오치동,15.784848484848487,주공,791.8986369744672,202201
광주광역시 북구 오치동,13.490909090909092,주공,652.2911051212938,202201
광주광역시 북구 오치동,15.784848484848487,주공,779.2282587828757,202201
광주광역시 북구 오치동,15.784848484848487,주공,753.8875023996927,202201
광주광역시 북구 오치동,9.693939393939393,중도다이아빌,453.89184120037515,202201
광주광역시 북구 오치동,9.490909090909092,청암,442.52873563218384,202201
광주광역시 북구 용두동,25.229636363636367,양산진아리채,1615.1639846356736,202201
광주광역시 북구 용두동,18.163636363636364,양산타운,1106.6066066066066,202201
광주광역시 북구 용두동,18.175757575757576,이안광주첨단아파트,2129.2097365788595,202201
광주광역시 북구 용두동,25.666666666666668,이안광주첨단아파트,1811.6883116883116,202201
광주광역시 북구 용봉동,14.936363636363637,고운맨션,522.2154595252587,202201
광주광역시 북구 용봉동,20.645454545454545,광주맨션,435.9313077939234,202201
광주광역시 북구 용봉동,24.10909090909091,금곡맨션,373.3031674208145,202201
광주광역시 북구 용봉동,24.10909090909091,금곡맨션,373.3031674208145,202201
광주광역시 북구 용봉동,25.672727272727276,금호,720.6090651558073,202201
광주광역시 북구 용봉동,5.263575757575758,동성노블리,1044.9170399198608,202201
광주광역시 북구 용봉동,10.933060606060605,모아미래도,896.3638228226314,202201
광주광역시 북구 용봉동,18.10909090909091,삼성,817.2690763052209,202201
광주광역시 북구 용봉동,18.163636363636364,삼원맨션,434.9349349349349,202201
광주광역시 북구 용봉동,18.075757575757578,신동아,890.6957250628666,202201
광주광역시 북구 용봉동,34.5819393939394,쌍용예가,1763.9265197107613,202201
광주광역시 북구 용봉동,25.619939393939394,용봉3차대주파크빌,1288.059253091224,202201
광주광역시 북구 용봉동,25.699909090909095,용봉동아델리움인비엔날레,1801.5627929352418,202201
광주광역시 북구 용봉동,25.733333333333334,우미,582.901554404145,202201
광주광역시 북구 용봉동,18.54848484848485,우영,517.5624897892501,202201
광주광역시 북구 용봉동,18.54848484848485,우영,474.43228230681257,202201
광주광역시 북구 용봉동,18.54848484848485,우영,460.9540924685508,202201
광주광역시 북구 용봉동,15.722727272727273,유창하이리빙맨션1,515.1777970511708,202201
광주광역시 북구 용봉동,18.15757575757576,유창하이리빙맨션2,600.3004005340454,202201
광주광역시 북구 용봉동,18.15757575757576,유창하이리빙맨션2,561.7489986648865,202201
광주광역시 북구 용봉동,25.495545454545457,청미래아파트,686.394414710591,202201
